카테고리,기관명,주소,위도,경도
편의점,세븐일레븐 개포현대점,서울특별시 강남구 언주로 107,37.48358634,127.0519555
편의점,GS25 개포경남점,서울특별시 강남구 언주로 110,37.48540594,127.05471
편의점,CU 강남연세장례식장점,서울특별시 강남구 언주로 211,37.49280599,127.0463104
편의점,GS25 강남세브란스점,서울특별시 강남구 언주로 211,37.49280599,127.0463104
편의점,CU 역삼로즈점,서울특별시 강남구 언주로 311,37.49529498,127.0457366
편의점,미니스톱 역삼디오빌점,서울특별시 강남구 언주로 427,37.50147648,127.0426905
편의점,GS25 역삼아르느보점,서울특별시 강남구 언주로 506,37.50341755,127.0428584
편의점,세븐일레븐 역삼경복점,서울특별시 강남구 언주로 565,37.50832786,127.0383641
편의점,세븐일레븐 논현2호점,서울특별시 강남구 언주로 712,37.51728052,127.0357283
편의점,CU 역삼에스원점,서울특별시 강남구 언주로103길 10,37.50676152,127.0392739
편의점,CU 역삼사랑점,서울특별시 강남구 언주로104길 6,37.50700643,127.0408329
편의점,세븐일레븐 역삼해피점,서울특별시 강남구 언주로107길 29,37.50722982,127.0368978
편의점,GS25 논현진실점,서울특별시 강남구 언주로121길 8,37.51173381,127.0349617
편의점,CU 두산위브점,서울특별시 강남구 언주로122길 28,37.51193035,127.0380811
편의점,CU 논현세원점,서울특별시 강남구 언주로125길 7,37.51290305,127.0346285
편의점,GS25 논현파라곤점,서울특별시 강남구 언주로130길 18,37.51499473,127.0370098
편의점,GS25 강남나누리점,서울특별시 강남구 언주로147길 10,37.51999493,127.0334047
편의점,세븐일레븐 논현타운점,서울특별시 강남구 언주로147길 37,37.51910299,127.0312599
편의점,CU 논현나누리점,서울특별시 강남구 언주로147길 5,37.5198681,127.0339574
편의점,세븐일레븐 강남학동점,서울특별시 강남구 언주로150길 51,37.52216629,127.0383505
편의점,CU 강남소망점,서울특별시 강남구 언주로159길 10,37.5244959,127.0320832
편의점,세븐일레븐 압구정8호점,서울특별시 강남구 언주로167길 21,37.5263354,127.0313683
편의점,GS25 강남신사점,서울특별시 강남구 언주로173길 13,37.52804088,127.0324433
편의점,GS25 신사타운점,서울특별시 강남구 언주로174길 17,37.52845386,127.0354216
편의점,CU 도곡아크로점,서울특별시 강남구 언주로30길 13,37.48812761,127.0506867
편의점,세븐일레븐 도곡SEI점,서울특별시 강남구 언주로30길 39,37.48874621,127.0532141
편의점,GS25 역삼타운점,서울특별시 강남구 언주로69길 7,37.49643018,127.0447308
편의점,CU 역삼푸르지오점,서울특별시 강남구 언주로70길 10,37.49695375,127.0463762
편의점,세븐일레븐 역삼22호점,서울특별시 강남구 언주로71길 9,37.49734956,127.0442777
편의점,세븐일레븐 역삼언주로점,서울특별시 강남구 언주로85길 24,37.50101405,127.0412592
편의점,GS25 역삼넥스빌점,서울특별시 강남구 언주로86길 11,37.50196686,127.0442676
편의점,세븐일레븐 역삼코넬점,서울특별시 강남구 언주로93길 28-8,37.50390063,127.0396183
편의점,미니스톱 역삼상록점,서울특별시 강남구 언주로98길 20,37.50481543,127.0434324
편의점,세븐일레븐 강남선릉점,서울특별시 강남구 언주로98길 37,37.50472787,127.0448196
편의점,GS25 역삼띵동점,서울특별시 강남구 언주로98길 7,37.50515321,127.0424559
편의점,GS25 역삼현대점,서울특별시 강남구 언주로98길 8,37.50495817,127.0423732
편의점,CU 화성반송점,서울특별시 강남구 역삼로 123,37.49415449,127.0330086
편의점,GS25 역삼대로점,서울특별시 강남구 역삼로 213,37.49661401,127.0404284
편의점,세븐일레븐 도곡점,서울특별시 강남구 역삼로 416,37.50096359,127.0526059
편의점,세븐일레븐 대치14호점,서울특별시 강남구 역삼로 546,37.50428689,127.0628727
편의점,GS25 역삼흑룡점,서울특별시 강남구 역삼로11길 5,37.49482935,127.0342503
편의점,GS25 역삼명진점,서울특별시 강남구 역삼로18길 22,37.49342399,127.0365545
편의점,세븐일레븐 역삼영화점,서울특별시 강남구 역삼로19길 26,37.49674669,127.0375304
편의점,CU 역삼화랑점,서울특별시 강남구 역삼로20길 9,37.4947146,127.0376724
편의점,GS25 역삼아워홈점,서울특별시 강남구 역삼로3길 10,37.49425722,127.0316291
편의점,GS25 역삼성우점,서울특별시 강남구 역삼로4길 16,37.49240447,127.0320214
편의점,GS25 역삼월드점,서울특별시 강남구 역삼로52길 14,37.49855411,127.0479899
편의점,세븐일레븐 대치16호점,서울특별시 강남구 역삼로63길 16,37.5022375,127.0522678
편의점,CU 대치빌리점,서울특별시 강남구 역삼로63길 19-4,37.50249263,127.0517314
편의점,GS25 대치미래점,서울특별시 강남구 역삼로63길 24,37.50278524,127.0520052
편의점,세븐일레븐 대치삼성로점,서울특별시 강남구 역삼로69길 13,37.50252151,127.0538352
편의점,CU 대치미니점,서울특별시 강남구 역삼로73길 13,37.50282701,127.0550769
편의점,CU 대치타운중앙점,서울특별시 강남구 역삼로77길 15,37.50350054,127.0561539
편의점,GS25 대치학여울점,서울특별시 강남구 영동대로 213,37.49782562,127.0686517
편의점,CU 대치현대점,서울특별시 강남구 영동대로 316,37.50268254,127.0671619
편의점,CU 대치현대점,서울특별시 강남구 영동대로 330,37.50418086,127.0662937
편의점,GS25 코스모타워점,서울특별시 강남구 영동대로 416,37.50658411,127.0653266
편의점,GS25 대치그린점,서울특별시 강남구 영동대로 417,37.5062884,127.0636926
편의점,GS25 삼성역점,서울특별시 강남구 영동대로 510,37.51054141,127.062845
편의점,이마트24 스타필드코엑스몰2호점,서울특별시 강남구 영동대로 513,37.51182391,127.059159
편의점,세븐일레븐 공항타워점,서울특별시 강남구 영동대로 513,37.51182391,127.059159
편의점,GS25 삼성에이스점,서울특별시 강남구 영동대로 640,37.51839825,127.0595493
편의점,이마트24 영동대로점,서울특별시 강남구 영동대로 732,37.52337387,127.0558387
편의점,세븐일레븐 청담좋은날점,서울특별시 강남구 영동대로128길 5,37.52014887,127.0581561
편의점,GS25 골프존타워점,서울특별시 강남구 영동대로141길 5,37.52327729,127.0542822
편의점,CU 청담자이점,서울특별시 강남구 영동대로142길 8,37.52395358,127.056004
편의점,CU 편의점제이제이대치점,서울특별시 강남구 영동대로50길 10,37.49855823,127.0700347
편의점,GS25 편의점,서울특별시 강남구 영동대로85길 17,37.50687796,127.062268
편의점,세븐일레븐 삼성한전점,서울특별시 강남구 영동대로96길 12,37.51073879,127.0635818
편의점,세븐일레븐 M일원역점,서울특별시 강남구 일원로 121,37.48407358,127.0844518
편의점,CU 일원가람점,서울특별시 강남구 일원로 127,37.48315929,127.0853838
편의점,CU 삼성암센터점,서울특별시 강남구 일원로 81,37.49034451,127.0895902
편의점,세븐일레븐 강남일원점,서울특별시 강남구 일원로 95,37.48573633,127.0835242
편의점,GS25 일원대청점,서울특별시 강남구 일원로3길 54,37.49239583,127.0842015
편의점,GS25 일원으뜸점,서울특별시 강남구 일원로5길 6,37.49064102,127.081509
편의점,GS25 세곡래미안점,서울특별시 강남구 자곡로 101,37.47265508,127.0958055
편의점,CU 강남남면학사점,서울특별시 강남구 자곡로 114,37.472057,127.096024
편의점,GS25 강남에이스타워점,서울특별시 강남구 자곡로 174-10,37.47267424,127.1030193
편의점,CU 강남자곡점,서울특별시 강남구 자곡로 175,37.47427422,127.1026422
편의점,CU 자곡현대점,서울특별시 강남구 자곡로 180,37.47371321,127.1034188
편의점,미니스톱 유탑유블레스점,서울특별시 강남구 자곡로 180,37.47371321,127.1034188
편의점,GS25 강남유블레스점,서울특별시 강남구 자곡로 180,37.47371321,127.1034188
편의점,GS25 강남푸르지오점,서울특별시 강남구 자곡로 191,37.47487015,127.1035756
편의점,CU 자곡현대점,서울특별시 강남구 자곡로 202,37.47476913,127.1050199
편의점,미니스톱 자곡신영점,서울특별시 강남구 자곡로 204-5,37.4744092,127.105402
편의점,CU 세곡푸르지오점,서울특별시 강남구 자곡로 21,37.46734665,127.0932645
편의점,CU 자곡힐스테이트점,서울특별시 강남구 자곡로3길 21,37.47185269,127.0882312
편의점,GS25 강남보금자리점,서울특별시 강남구 자곡로3길 22,37.4699716,127.0910208
편의점,미니스톱 강남시티3점,서울특별시 강남구 테헤란로 101,37.49862323,127.0280657
편의점,미니스톱 강남시티3점,서울특별시 강남구 테헤란로 103,37.49859415,127.0283449
편의점,GS25 역삼3점,서울특별시 강남구 테헤란로 313,37.50380165,127.0452612
편의점,CU 선릉제일점,서울특별시 강남구 테헤란로 313,37.50380165,127.0452612
편의점,세븐일레븐 강남역삼점,서울특별시 강남구 테헤란로 313,37.50380165,127.0452612
편의점,세븐일레븐 역삼MG스타점,서울특별시 강남구 테헤란로 335,37.50475428,127.0482428
편의점,CU 금강점,서울특별시 강남구 테헤란로 410,37.50455591,127.0507294
편의점,미니스톱 테헤란로점,서울특별시 강남구 테헤란로 428,37.50569199,127.0541832
편의점,미니스톱 강남프리미엄점,서울특별시 강남구 테헤란로 432,37.50588064,127.0548106
편의점,CU 삼성애플트리점,서울특별시 강남구 테헤란로 443,37.5069495,127.0555966
편의점,CU 강남해성점,서울특별시 강남구 테헤란로 504,37.50662682,127.0573469
편의점,CU 서울종합예술학교점,서울특별시 강남구 테헤란로 505,37.50756941,127.0574407
편의점,GS25 코엑스인터점,서울특별시 강남구 테헤란로 521,37.50919169,127.0608069
편의점,미니스톱 삼성역점,서울특별시 강남구 테헤란로 532,37.50820622,127.0622746
편의점,GS25 삼성메디슨점,서울특별시 강남구 테헤란로104길 31,37.50725665,127.0657746
편의점,GS25 삼성아트점,서울특별시 강남구 테헤란로107길 11,37.51042975,127.0650591
편의점,GS25 대치3호점,서울특별시 강남구 테헤란로108길 11,37.50869271,127.0661752
편의점,GS25 강남태강점,서울특별시 강남구 테헤란로10길 14,37.49819984,127.032336
편의점,세븐일레븐 대치동일점,서울특별시 강남구 테헤란로114길 38,37.50712432,127.066993
편의점,CU 역삼지혜점,서울특별시 강남구 테헤란로13길 10,37.50032065,127.0325753
편의점,GS25 역삼덕원점,서울특별시 강남구 테헤란로13길 16,37.50074833,127.0323417
편의점,CU 역삼달샘점,서울특별시 강남구 테헤란로19길 29,37.5018914,127.0328123
편의점,CU 역삼포스틸점,서울특별시 강남구 테헤란로20길 10,37.49908628,127.0341418
편의점,GS25 역삼기쁨점,서울특별시 강남구 테헤란로25길 39,37.50309603,127.0347325
편의점,CU 역삼하나점,서울특별시 강남구 테헤란로25길 59,37.50430869,127.034158
편의점,세븐일레븐 역삼하이츠점,서울특별시 강남구 테헤란로25길 6-9,37.50129781,127.0359263
편의점,GS25 GS타워점,서울특별시 강남구 테헤란로27길 12,37.50226717,127.0380428
편의점,GS25 역삼본점,서울특별시 강남구 테헤란로29길 10,37.50235368,127.0388396
편의점,GS25 비전타워점,서울특별시 강남구 테헤란로2길 27,37.49649294,127.0296979
편의점,GS25 강남본점,서울특별시 강남구 테헤란로2길 8,37.49762926,127.0287286
편의점,CU 역삼미래점,서울특별시 강남구 테헤란로33길 32,37.50386845,127.0388358
편의점,GS25 역삼테헤란점,서울특별시 강남구 테헤란로33길 7,37.50229974,127.0392796
편의점,GS25 역삼혜성점,서울특별시 강남구 테헤란로34길 17,37.50047818,127.0406194
편의점,미니스톱 서초남부점,서울특별시 강남구 테헤란로34길 7,37.50112223,127.0403163
편의점,GS25 역삼프라임점,서울특별시 강남구 테헤란로37길 41,37.50496029,127.0396529
편의점,CU 역삼에스원점,서울특별시 강남구 테헤란로39길 27,37.50428554,127.0409382
편의점,GS25 역삼미래점,서울특별시 강남구 테헤란로39길 51,37.50568431,127.040272
편의점,세븐일레븐 역삼성보점,서울특별시 강남구 테헤란로39길 68,37.50670417,127.0396804
편의점,GS25 역삼태극점,서울특별시 강남구 테헤란로4길 46,37.49554814,127.0300647
편의점,세븐일레븐 강남푸르지오시티점,서울특별시 강남구 테헤란로4길 6,37.49766742,127.0292864
편의점,GS25 역삼성보점,서울특별시 강남구 테헤란로52길 16,37.50250061,127.046384
편의점,CU 역삼천사점,서울특별시 강남구 테헤란로53길 28,37.50605647,127.0460686
편의점,GS25 역삼제스트점,서울특별시 강남구 테헤란로53길 48,37.50686553,127.0447725
편의점,세븐일레븐 강남언주로점,서울특별시 강남구 테헤란로53길 62,37.50741577,127.0438202
편의점,세븐일레븐 역삼본점,서울특별시 강남구 테헤란로57길 32,37.50646311,127.0467115
편의점,CU 삼성선릉점,서울특별시 강남구 테헤란로63길 8,37.50586945,127.0506103
편의점,세븐일레븐 대치나인점,서울특별시 강남구 테헤란로64길 14,37.50398673,127.0509832
편의점,미니스톱 테헤란로점,서울특별시 강남구 테헤란로64길 9,37.50449545,127.0515852
편의점,세븐일레븐 대치선릉점,서울특별시 강남구 테헤란로68길 33,37.50320048,127.0531085
